epoch,step,train_loss_epoch,train_loss_step,val_loss
781,156399,,6.65000407025218e-05,
781,156399,,,4.111198722966947e-05
781,156399,5.690112811862491e-05,,
782,156449,,4.913692100672051e-05,
782,156499,,8.01271089585498e-05,
782,156549,,5.762392174801789e-05,
782,156599,,6.229327118489891e-05,
782,156599,,,3.363316136528738e-05
782,156599,5.973478255327791e-05,,
783,156649,,5.0875045417342335e-05,
783,156699,,5.3595904319081455e-05,
783,156749,,4.1149301978293806e-05,
783,156799,,7.331982487812638e-05,
783,156799,,,4.6721430408069864e-05
783,156799,5.390120350057259e-05,,
784,156849,,6.548756209667772e-05,
784,156899,,5.8844008890446275e-05,
784,156949,,7.12324253981933e-05,
784,156999,,5.610648440779187e-05,
784,156999,,,2.3373444491880946e-05
784,156999,5.886966755497269e-05,,
785,157049,,6.279590888880193e-05,
785,157099,,4.8818175855558366e-05,
785,157149,,6.111402763053775e-05,
785,157199,,4.562206595437601e-05,
785,157199,,,4.011156488559209e-05
785,157199,5.779998900834471e-05,,
786,157249,,6.313603807939216e-05,
786,157299,,5.318739204085432e-05,
786,157349,,5.865365528734401e-05,
786,157399,,5.920895637245849e-05,
786,157399,,,2.9793094654451124e-05
786,157399,5.8494559198152274e-05,,
787,157449,,4.8412748583359644e-05,
787,157499,,4.442017961991951e-05,
787,157549,,7.865392399253324e-05,
787,157599,,5.553333176067099e-05,
787,157599,,,5.17424414283596e-05
787,157599,5.741585118812509e-05,,
788,157649,,6.191848660819232e-05,
788,157699,,4.5964734454173595e-05,
788,157749,,4.8910278565017506e-05,
788,157799,,4.173480556346476e-05,
788,157799,,,2.2743979570805095e-05
788,157799,5.616600174107589e-05,,
789,157849,,5.3756633860757574e-05,
789,157899,,8.0289421021007e-05,
789,157949,,5.8139965403825045e-05,
789,157999,,5.050603795098141e-05,
789,157999,,,2.573868550825864e-05
789,157999,5.8790170442080125e-05,,
790,158049,,4.583833288052119e-05,
790,158099,,5.689417230314575e-05,
790,158149,,5.20099165441934e-05,
790,158199,,4.496874680626206e-05,
790,158199,,,3.160553387715481e-05
790,158199,5.891047476325184e-05,,
791,158249,,5.382647941587493e-05,
791,158299,,4.687548425863497e-05,
791,158349,,6.729451706632972e-05,
791,158399,,7.163046393543482e-05,
791,158399,,,3.509224916342646e-05
791,158399,5.478507955558598e-05,,
792,158449,,6.354514334816486e-05,
792,158499,,6.229762948350981e-05,
792,158549,,5.79059160372708e-05,
792,158599,,4.4891374272992834e-05,
792,158599,,,2.5463468773523346e-05
792,158599,5.9249563491903245e-05,,
793,158649,,6.266799755394459e-05,
793,158699,,4.594277561409399e-05,
793,158749,,6.301226676441729e-05,
793,158799,,4.746826380142011e-05,
793,158799,,,2.7458278054837137e-05
793,158799,5.668076846632175e-05,,
794,158849,,5.4497915698448196e-05,
794,158899,,4.644574073608965e-05,
794,158949,,5.381735900300555e-05,
794,158999,,4.698913107858971e-05,
794,158999,,,2.63450710917823e-05
794,158999,5.676993532688357e-05,,
795,159049,,6.1015096434857696e-05,
795,159099,,6.011138975736685e-05,
795,159149,,4.888764306087978e-05,
795,159199,,7.99300178186968e-05,
795,159199,,,3.1913765269564465e-05
795,159199,5.8504741900833324e-05,,
796,159249,,6.041558299330063e-05,
796,159299,,6.003534508636221e-05,
796,159349,,5.008947482565418e-05,
796,159399,,6.781205593142658e-05,
796,159399,,,4.1538682125974447e-05
796,159399,5.81502026761882e-05,,
797,159449,,6.796332309022546e-05,
797,159499,,5.220790262683295e-05,
797,159549,,5.447689909487963e-05,
797,159599,,5.000503733754158e-05,
797,159599,,,2.574045538494829e-05
797,159599,5.6271506764460355e-05,,
798,159649,,5.663714910042472e-05,
798,159699,,4.400211764732376e-05,
798,159749,,5.3729214414488524e-05,
798,159799,,4.920326318824664e-05,
798,159799,,,3.069352897000499e-05
798,159799,5.4808864661026746e-05,,
799,159849,,5.169972428120673e-05,
799,159899,,5.267704909783788e-05,
799,159949,,5.4789063142379746e-05,
799,159999,,5.7537130487617105e-05,
799,159999,,,4.417428499436937e-05
799,159999,5.664164564223029e-05,,
800,160049,,4.920049832435325e-05,
800,160099,,8.432014874415472e-05,
800,160149,,6.80236698826775e-05,
800,160199,,5.7176570408046246e-05,
800,160199,,,3.103484777966514e-05
800,160199,6.005633622407913e-05,,
801,160249,,5.715841689379886e-05,
801,160299,,5.744889858760871e-05,
801,160349,,5.582068843068555e-05,
801,160399,,5.2052157116122544e-05,
801,160399,,,3.174336234224029e-05
801,160399,5.780695573776029e-05,,
802,160449,,4.678757977671921e-05,
802,160499,,6.89728040015325e-05,
802,160549,,6.490392843261361e-05,
802,160599,,4.087970592081547e-05,
802,160599,,,1.9669654648168944e-05
802,160599,5.6851673434721306e-05,,
803,160649,,7.945747347548604e-05,
803,160699,,5.598218194791116e-05,
803,160749,,7.175035716500133e-05,
